open_time,open_price,high_price,low_price,close_price,close_volume,close_time,quote_asset_volume,number_of_trades,taker_buy_quote_volume,taker_buy_base_volume,ignore
1678982400000,1662.11,1663.58,1653.0,1659.93,184411.985,1678985999999,305794826.88543,146258,87514.823,145136524.71243,0.0
1678986000000,1659.92,1661.31,1651.4,1655.71,132556.862,1678989599999,219639256.56425,118395,61866.112,102519719.27878,0.0
1678989600000,1655.7,1661.67,1653.5,1660.63,113264.193,1678993199999,187684892.2783,84909,56502.085,93634431.4705,0.0
1678993200000,1660.63,1693.0,1660.3,1679.07,382468.895,1678996799999,641419939.54629,260670,210191.72,352522699.72053,0.0
1678996800000,1679.08,1679.34,1651.18,1655.16,191303.948,1679000399999,318619568.84683,155775,87031.505,144941375.0332,0.0
1679000400000,1655.17,1682.5,1653.69,1670.48,183987.479,1679003999999,306775052.47913,154001,97041.483,161822017.68958,0.0
1679004000000,1670.48,1675.66,1667.18,1671.99,80182.748,1679007599999,133980201.86203,80959,40199.076,67174363.05311,0.0
1679007600000,1671.98,1677.34,1669.77,1672.56,83598.64,1679011199999,139831993.84353,74523,44347.431,74179956.54659,0.0
1679011200000,1672.57,1673.5,1661.57,1664.58,92973.192,1679014799999,155014825.34602,80418,42870.316,71483952.21401,0.0
1679014800000,1664.58,1697.43,1662.8,1694.8,329993.06,1679018399999,555319501.96944,214581,181508.199,305429017.71595,0.0
1679018400000,1694.79,1725.0,1690.65,1702.73,571192.834,1679021999999,975941875.60232,338941,296685.82,507051220.41061,0.0
1679022000000,1702.72,1712.24,1699.1,1707.73,147362.009,1679025599999,251346405.07395,138653,76947.858,131253487.78989,0.0
1679025600000,1707.73,1709.89,1701.76,1702.52,115146.115,1679029199999,196388555.66429,92217,52192.549,89021145.51498,0.0
1679029200000,1702.52,1704.8,1695.01,1702.38,108023.816,1679032799999,183604098.85956,94795,56114.165,95373979.77916,0.0
1679032800000,1702.37,1730.0,1701.31,1724.04,351891.067,1679036399999,603528494.2637,241099,187982.126,322467803.83279,0.0
1679036400000,1724.04,1724.96,1708.24,1715.29,201182.9,1679039999999,345109475.31033,165647,99744.863,171097404.30018,0.0
1679040000000,1715.3,1722.41,1710.19,1711.71,181903.976,1679043599999,312033058.89486,145545,98795.321,169482895.65335,0.0
1679043600000,1711.72,1726.98,1710.73,1719.63,154853.743,1679047199999,265889415.7959,124955,83411.195,143219839.43559,0.0
1679047200000,1719.64,1749.92,1719.19,1744.15,514158.348,1679050799999,891886458.27278,347366,271643.146,471292541.67741,0.0
1679050800000,1744.14,1764.99,1737.0,1760.64,404343.446,1679054399999,707472364.52785,272520,217199.651,380130489.53595,0.0
1679054400000,1760.64,1761.69,1726.7,1737.01,376803.109,1679057999999,656461508.50044,281279,178309.046,310669754.28235,0.0
1679058000000,1737.01,1744.36,1730.13,1735.57,201175.05,1679061599999,349500578.71469,175302,99640.34,173112995.56281,0.0
1679061600000,1735.58,1743.36,1702.47,1710.66,461827.728,1679065199999,794252253.84375,319269,218088.902,375087850.0739,0.0
1679065200000,1710.66,1723.5,1706.24,1716.97,257320.374,1679068799999,441237723.13097,212617,131694.319,225851214.41831,0.0
1679068800000,1716.97,1723.5,1709.25,1711.64,162514.59,1679072399999,278865828.9614,160545,76074.955,130554940.66926,0.0
1679072400000,1711.65,1732.5,1711.65,1725.2,216349.529,1679075999999,372798874.13058,179881,114854.615,197917028.68651,0.0
1679076000000,1725.2,1732.76,1713.16,1732.5,155480.386,1679079599999,267688508.45376,141354,79877.265,137535195.65043,0.0
1679079600000,1732.5,1744.0,1728.33,1743.71,257281.993,1679083199999,447054500.70513,185634,132202.89,229740572.47371,0.0
1679083200000,1743.72,1755.14,1731.3,1740.93,218573.594,1679086799999,381006621.91826,167462,112852.121,196751921.04487,0.0
1679086800000,1740.84,1772.36,1739.1,1757.74,303932.269,1679090399999,533165078.96048,221866,164435.002,288482696.61381,0.0
1679090400000,1757.75,1784.94,1750.0,1772.15,503074.77,1679093999999,890189673.18255,337542,255245.187,451731075.92782,0.0
1679094000000,1772.16,1801.22,1771.77,1789.21,407400.861,1679097599999,728273397.10422,298348,220948.877,395025507.22661,0.0
1679097600000,1789.21,1825.51,1767.0,1820.24,479485.805,1679101199999,859953975.43285,325691,256385.999,460113508.28109,0.0
1679101200000,1820.24,1833.54,1812.65,1814.64,425243.138,1679104799999,775221348.47887,306743,216530.998,394799855.80778,0.0
1679104800000,1814.65,1825.0,1799.82,1806.0,268055.239,1679108399999,485873040.11716,200681,126376.985,229097208.55955,0.0
1679108400000,1806.0,1814.37,1802.55,1810.5,102664.423,1679111999999,185707113.45481,106111,52605.999,95161643.20132,0.0
1679112000000,1810.5,1814.23,1802.88,1805.3,103290.333,1679115599999,186883030.85823,95321,48326.207,87446837.5642,0.0
1679115600000,1805.29,1815.0,1801.0,1812.71,113979.58,1679119199999,206206904.97408,102970,60384.141,109257697.64106,0.0
1679119200000,1812.71,1813.08,1807.25,1812.17,73445.964,1679122799999,132933546.69291,73856,33523.923,60673185.0478,0.0
1679122800000,1812.18,1822.0,1809.35,1814.29,137380.53,1679126399999,249347057.19215,98107,72984.044,132475030.95703,0.0
1679126400000,1814.29,1816.4,1790.55,1809.4,297842.749,1679129999999,537155370.18063,190010,137764.655,248450081.44238,0.0
1679130000000,1809.4,1814.3,1801.76,1812.24,111239.757,1679133599999,201112912.32863,100484,55120.773,99662297.42523,0.0
1679133600000,1812.23,1818.11,1811.24,1815.21,89854.259,1679137199999,163022706.21881,82367,46617.359,84583270.91883,0.0
1679137200000,1815.21,1815.97,1809.56,1813.16,83391.712,1679140799999,151093106.07697,87930,37896.831,68667657.2486,0.0
1679140800000,1813.16,1846.15,1803.07,1827.24,345043.541,1679144399999,629284534.06544,214485,184568.947,336711625.2534,0.0
1679144400000,1827.23,1829.38,1811.0,1815.07,211128.324,1679147999999,384381171.3887,168453,101640.664,185040298.84818,0.0
1679148000000,1815.08,1824.24,1812.49,1814.46,127283.739,1679151599999,231441499.39708,115923,63792.44,116000516.84282,0.0
1679151600000,1814.45,1816.08,1774.34,1785.73,507931.067,1679155199999,910581500.81278,342959,232372.588,416618216.14752,0.0
1679155200000,1785.73,1804.9,1745.0,1793.96,721826.722,1679158799999,1282471223.78285,446198,347746.833,618070854.243,0.0
1679158800000,1793.97,1799.77,1760.55,1786.17,339821.128,1679162399999,604835153.81894,266331,171703.231,305558291.26982,0.0
1679162400000,1786.17,1794.69,1780.22,1792.51,130444.455,1679165999999,233165599.95715,108789,63017.849,112655077.99296,0.0
1679166000000,1792.51,1798.71,1787.35,1789.88,136344.892,1679169599999,244499033.81305,111742,64362.706,115419999.91478,0.0
1679169600000,1789.87,1802.1,1783.18,1790.48,111029.235,1679173199999,199017949.4513,96525,58483.845,104848330.67266,0.0
1679173200000,1790.48,1791.72,1775.16,1776.85,98642.258,1679176799999,176022931.86685,94194,43108.888,76949558.97486,0.0
1679176800000,1776.86,1780.42,1762.58,1768.66,168752.138,1679180399999,298917998.39889,137128,86320.543,152894401.97784,0.0
1679180400000,1768.66,1773.7,1750.23,1758.52,290976.515,1679183999999,512370511.0807,205323,146722.588,258378889.18229,0.0
1679184000000,1758.52,1780.43,1757.8,1774.45,167038.37,1679187599999,295733815.66498,135547,89679.91,158771033.09801,0.0
1679187600000,1774.44,1786.34,1772.82,1777.97,103944.721,1679191199999,184892627.12362,94635,53117.349,94492109.88391,0.0
1679191200000,1777.97,1783.12,1774.5,1777.34,64961.836,1679194799999,115541013.00334,61296,31641.494,56279812.24226,0.0
1679194800000,1777.34,1784.74,1773.76,1782.1,73779.191,1679198399999,131233966.15852,62980,37688.394,67041102.08609,0.0
1679198400000,1782.09,1786.72,1775.14,1778.73,79341.193,1679201999999,141231504.10205,71240,38183.769,67981205.12484,0.0
1679202000000,1778.73,1784.68,1775.51,1777.34,64280.738,1679205599999,114362729.88588,54518,34014.255,60519704.49138,0.0
1679205600000,1777.33,1778.53,1766.6,1769.34,109355.445,1679209199999,193812944.73106,88364,53433.63,94698449.81682,0.0
1679209200000,1769.33,1774.99,1761.29,1774.79,121651.907,1679212799999,215213200.76732,96859,65432.547,115769436.79988,0.0
1679212800000,1774.79,1780.25,1768.03,1773.61,108701.907,1679216399999,192996550.79297,99085,54192.63,96228199.6729,0.0
1679216400000,1773.61,1779.52,1768.62,1777.36,85183.225,1679219999999,151101945.58877,77840,45186.417,80149436.21886,0.0
1679220000000,1777.36,1779.6,1771.75,1774.0,73681.037,1679223599999,130840285.22932,67941,36153.172,64202002.40241,0.0
1679223600000,1773.99,1788.97,1765.18,1784.2,214464.238,1679227199999,381099675.67472,139411,110458.875,196310065.54774,0.0
1679227200000,1784.2,1795.0,1779.01,1782.93,210488.185,1679230799999,376047744.0245,155029,102041.772,182334835.01776,0.0
1679230800000,1782.94,1784.72,1772.55,1775.59,137082.754,1679234399999,243707380.8688,106837,64221.223,114179564.3767,0.0
1679234400000,1775.59,1790.55,1774.68,1785.83,150994.129,1679237999999,269294472.00395,118196,83479.417,148892077.72568,0.0
1679238000000,1785.83,1815.17,1784.03,1792.79,452108.165,1679241599999,812137757.84098,294268,235687.699,423460269.12603,0.0
1679241600000,1792.78,1834.64,1791.0,1816.04,610053.476,1679245199999,1106448414.2179,374387,315293.175,571857762.6901,0.0
1679245200000,1816.03,1820.0,1804.74,1807.8,317078.245,1679248799999,574829086.98409,193510,161720.456,293191168.01282,0.0
1679248800000,1807.8,1822.34,1804.04,1821.94,175335.012,1679252399999,318188081.63879,138247,90618.751,164453142.75839,0.0
1679252400000,1822.0,1841.96,1816.02,1820.9,361760.359,1679255999999,661290493.10854,261523,184536.733,337407590.15249,0.0
1679256000000,1820.9,1827.89,1786.58,1793.68,340616.084,1679259599999,615154913.30768,232163,154522.43,279094011.08922,0.0
1679259600000,1793.68,1812.1,1788.07,1792.99,200712.351,1679263199999,361460889.09956,150402,93431.966,168299953.10587,0.0
1679263200000,1792.99,1807.91,1786.1,1804.24,149755.348,1679266799999,269249831.1463,109650,79704.299,143308497.68152,0.0
1679266800000,1804.24,1810.0,1772.87,1779.99,253702.055,1679270399999,455016036.18639,155537,111939.687,200745870.92624,0.0
1679270400000,1779.98,1784.99,1763.55,1771.0,283538.616,1679273999999,503383088.16761,184010,139783.875,248213140.50844,0.0
1679274000000,1770.99,1779.0,1760.3,1774.17,182110.722,1679277599999,322844402.52228,134357,91805.314,162768152.60771,0.0
1679277600000,1774.18,1779.31,1749.25,1765.76,332657.418,1679281199999,586553106.51793,201836,160207.652,282537783.0193,0.0
1679281200000,1765.76,1767.75,1740.14,1750.61,294306.316,1679284799999,515492754.7417,201036,134789.244,236081090.46478,0.0
